kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 407 : 7168 43904 0 0 0 0 0 0 0 
_1.ptx 408 : 7168 57792 0 0 0 0 0 0 0 
_1.ptx 409 : 7168 48416 0 0 0 0 0 0 0 
_1.ptx 410 : 7168 48544 0 0 0 0 0 0 0 
_1.ptx 411 : 7168 57920 0 0 0 0 0 0 0 
_1.ptx 412 : 7168 44204 0 0 0 0 0 0 14 
_1.ptx 414 : 14 98 0 0 0 0 0 0 0 
_1.ptx 415 : 14 69 0 14 14 0 0 0 0 
_1.ptx 416 : 14 78 0 0 0 0 0 0 0 
_1.ptx 418 : 1 211 0 0 0 0 0 0 0 
_1.ptx 419 : 1 305 128 0 0 1 1 0 0 
_1.ptx 420 : 1 1805 32 0 0 1 1 0 0 
_1.ptx 424 : 7168 1432896 0 0 0 0 0 0 0 
_1.ptx 425 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 426 : 7168 16006368 128 0 0 7168 224 0 0 
_1.ptx 427 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 428 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 429 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 430 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 431 : 7168 57344 0 0 0 0 0 0 0 
_1.ptx 432 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 433 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 434 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 435 : 7168 43008 0 0 0 0 0 0 0 
_1.ptx 436 : 7168 57344 0 0 0 0 0 0 0 
_1.ptx 437 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 438 : 7168 71680 0 0 0 0 0 0 0 
_1.ptx 439 : 7168 78848 0 0 0 0 0 0 0 
_1.ptx 440 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 441 : 7168 50176 0 0 0 0 0 0 0 
_1.ptx 442 : 7168 85184 0 0 0 0 0 0 0 
