kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 361 : 62282 753917 0 0 0 0 0 0 0 
_1.ptx 362 : 62282 854264 0 0 0 0 0 0 0 
_1.ptx 363 : 62282 850392 0 0 0 0 0 0 0 
_1.ptx 364 : 62282 2568480 0 0 0 0 0 0 0 
_1.ptx 365 : 62282 741507 0 0 0 0 0 0 0 
_1.ptx 366 : 62282 741587 0 0 0 0 0 0 0 
_1.ptx 367 : 62282 762111 0 0 0 0 0 0 0 
_1.ptx 368 : 62282 741766 0 0 0 0 0 0 0 
_1.ptx 369 : 62282 840227 0 0 0 0 0 0 0 
_1.ptx 370 : 62282 844149 0 0 0 0 0 0 0 
_1.ptx 371 : 62282 456092 0 0 0 0 0 0 0 
_1.ptx 372 : 62282 552824 0 0 0 0 0 0 0 
_1.ptx 373 : 62282 446841 0 0 0 0 0 0 0 
_1.ptx 380 : 62282 506381 0 0 0 0 0 0 0 
_1.ptx 381 : 62282 515556 0 0 0 0 0 0 0 
_1.ptx 382 : 62282 523939 0 0 0 0 0 0 0 
_1.ptx 385 : 62282 473256 0 0 0 0 0 0 0 
_1.ptx 386 : 62282 743651 0 0 0 0 0 0 0 
_1.ptx 387 : 62282 555692 0 0 0 0 0 0 0 
_1.ptx 388 : 62282 793933 0 0 0 0 0 0 0 
_1.ptx 389 : 62282 731806 0 0 0 0 0 0 0 
_1.ptx 390 : 62282 756460 0 0 0 0 0 0 0 
_1.ptx 391 : 62282 437882 0 0 0 0 0 0 0 
_1.ptx 392 : 62282 716864 0 0 0 0 0 0 0 
_1.ptx 393 : 62282 812278 0 0 0 0 0 0 0 
_1.ptx 394 : 62282 419251 0 0 0 0 0 0 0 
_1.ptx 395 : 62282 706119 0 0 0 0 0 0 0 
_1.ptx 396 : 62282 1081886 0 0 0 0 0 0 0 
_1.ptx 397 : 62282 405278 0 0 0 0 0 0 0 
_1.ptx 398 : 62282 706323 0 0 0 0 0 0 0 
_1.ptx 399 : 62282 2491364 0 0 0 0 0 0 0 
_1.ptx 401 : 62282 424714 0 0 0 0 0 0 0 
_1.ptx 402 : 62282 728326 0 0 0 0 0 0 0 
_1.ptx 403 : 62282 463929 0 0 0 0 0 0 0 
_1.ptx 404 : 62282 740854 0 0 0 0 0 0 0 
_1.ptx 405 : 62282 477050 0 0 0 0 0 0 0 
_1.ptx 406 : 62282 739458 0 0 0 0 0 0 0 
_1.ptx 407 : 62282 753515 0 0 0 0 0 0 0 
_1.ptx 408 : 62282 846017 0 0 0 0 0 0 0 
_1.ptx 409 : 62282 841839 0 0 0 0 0 0 0 
_1.ptx 410 : 62282 1993675 0 0 0 0 0 0 0 
_1.ptx 411 : 62282 730227 0 0 0 0 0 0 0 
_1.ptx 412 : 62282 746205 0 0 0 0 0 0 0 
_1.ptx 413 : 62282 738608 0 0 0 0 0 0 0 
_1.ptx 414 : 62282 754840 0 0 0 0 0 0 0 
_1.ptx 415 : 62282 852174 0 0 0 0 0 0 0 
_1.ptx 416 : 62282 860131 0 0 0 0 0 0 0 
_1.ptx 417 : 62282 487896 0 0 0 0 0 0 0 
_1.ptx 418 : 62282 564235 0 0 0 0 0 0 0 
_1.ptx 419 : 62282 38464 0 0 0 0 0 0 318 
_1.ptx 421 : 56815 453964 0 0 0 0 0 0 0 
_1.ptx 422 : 56815 392677 0 0 0 0 0 0 0 
_1.ptx 425 : 220903 1791529 0 0 0 0 0 0 0 
_1.ptx 426 : 220903 1458132 0 0 0 0 0 0 0 
_1.ptx 427 : 220903 1482299 0 0 0 0 0 0 0 
_1.ptx 428 : 220903 1426175 0 0 0 0 0 0 0 
_1.ptx 429 : 220903 1463899 0 0 0 0 0 0 0 
_1.ptx 430 : 220903 1885798 0 0 0 0 0 0 0 
_1.ptx 431 : 220903 1131745 0 0 0 0 0 0 0 
_1.ptx 433 : 56815 436104 0 0 0 0 0 0 0 
_1.ptx 434 : 56815 389812 0 0 0 0 0 0 0 
_1.ptx 435 : 56815 479989 0 0 0 0 0 0 0 
_1.ptx 436 : 56815 378312 0 0 0 0 0 0 0 
_1.ptx 441 : 56815 376311 0 0 0 0 0 0 0 
_1.ptx 442 : 56815 761897 0 0 0 0 0 0 0 
_1.ptx 443 : 56815 663826 0 0 0 0 0 0 0 
_1.ptx 444 : 56815 3157893 0 0 0 0 0 0 0 
_1.ptx 446 : 56815 385952 0 0 0 0 0 0 0 
_1.ptx 447 : 56815 380783 0 0 0 0 0 0 0 
_1.ptx 448 : 56815 484917 0 0 0 0 0 0 0 
_1.ptx 449 : 56815 530248 0 0 0 0 0 0 0 
_1.ptx 452 : 56815 437710 0 0 0 0 0 0 0 
_1.ptx 453 : 56815 383409 0 0 0 0 0 0 0 
_1.ptx 456 : 164088 974540 0 0 0 0 0 0 0 
_1.ptx 457 : 164088 810254 0 0 0 0 0 0 0 
_1.ptx 458 : 164088 1957200 0 0 0 0 0 0 0 
_1.ptx 459 : 164088 1257114 0 0 0 0 0 0 0 
_1.ptx 460 : 164088 1965937 0 0 0 0 0 0 0 
_1.ptx 461 : 164088 1314103 0 0 0 0 0 0 0 
_1.ptx 462 : 164088 1996038 0 0 0 0 0 0 0 
_1.ptx 463 : 164088 1355240 0 0 0 0 0 0 0 
_1.ptx 464 : 164088 1997265 0 0 0 0 0 0 0 
_1.ptx 465 : 164088 2036413 0 0 0 0 0 0 0 
_1.ptx 466 : 164088 2044275 0 0 0 0 0 0 0 
_1.ptx 467 : 164088 2048305 0 0 0 0 0 0 0 
_1.ptx 468 : 164088 2049010 0 0 0 0 0 0 0 
_1.ptx 469 : 164088 2044789 0 0 0 0 0 0 0 
_1.ptx 470 : 164088 2045608 0 0 0 0 0 0 0 
_1.ptx 471 : 164088 2021208 0 0 0 0 0 0 0 
_1.ptx 472 : 164088 2302717 0 0 0 0 0 0 0 
_1.ptx 473 : 164088 2320294 0 0 0 0 0 0 0 
_1.ptx 474 : 164088 2045819 0 0 0 0 0 0 0 
_1.ptx 475 : 164088 2308923 0 0 0 0 0 0 0 
_1.ptx 476 : 164088 2323639 0 0 0 0 0 0 0 
_1.ptx 477 : 164088 2022323 0 0 0 0 0 0 0 
_1.ptx 478 : 164088 1592292 0 0 0 0 0 0 0 
_1.ptx 479 : 164088 1478246 0 0 0 0 0 0 0 
_1.ptx 480 : 164088 1286610 0 0 0 0 0 0 0 
_1.ptx 481 : 164088 1519201 0 0 0 0 0 0 0 
_1.ptx 482 : 164088 1417861 0 0 0 0 0 0 0 
_1.ptx 483 : 164088 1507969 0 0 0 0 0 0 0 
_1.ptx 484 : 164088 1256489 0 0 0 0 0 0 0 
_1.ptx 485 : 164088 1500508 0 0 0 0 0 0 0 
_1.ptx 486 : 164088 870844 0 0 0 0 0 0 965 
_1.ptx 487 : 50431 380348 0 0 0 0 0 0 0 
_1.ptx 488 : 50431 377450 0 0 0 0 0 0 0 
_1.ptx 490 : 113657 1366306 0 0 0 0 0 0 0 
_1.ptx 491 : 113657 1379582 0 0 0 0 0 0 0 
_1.ptx 492 : 113657 1044720 0 0 0 0 0 0 0 
_1.ptx 493 : 113657 47744 0 0 0 0 0 0 344 
_1.ptx 494 : 107587 809068 0 0 0 0 0 0 0 
_1.ptx 495 : 107587 806012 0 0 0 0 0 0 0 
_1.ptx 498 : 6070 73982 0 0 0 0 0 0 0 
_1.ptx 499 : 6070 120531 0 0 0 0 0 0 0 
_1.ptx 500 : 6070 74385 0 0 0 0 0 0 0 
_1.ptx 501 : 6070 74962 0 0 0 0 0 0 0 
_1.ptx 502 : 6070 61137 0 0 0 0 0 0 0 
_1.ptx 506 : 164088 1365094 0 0 0 0 0 0 0 
_1.ptx 509 : 220903 1588017 0 0 0 0 0 0 0 
_1.ptx 510 : 220903 1931394 0 0 0 0 0 0 0 
_1.ptx 511 : 220903 1522880 0 0 0 0 0 0 370 
_1.ptx 512 : 6068 74468 0 0 0 0 0 0 0 
_1.ptx 513 : 6068 74917 0 0 0 0 0 0 0 
_1.ptx 514 : 6068 76286 0 0 0 0 0 0 0 
_1.ptx 515 : 6068 75341 0 0 0 0 0 0 0 
_1.ptx 516 : 6068 75529 0 0 0 0 0 0 0 
_1.ptx 517 : 6068 76200 0 0 0 0 0 0 0 
_1.ptx 518 : 6068 78198 0 0 0 0 0 0 0 
_1.ptx 519 : 6068 84760 0 0 0 0 0 0 0 
_1.ptx 520 : 6068 85171 0 0 0 0 0 0 0 
_1.ptx 521 : 6068 58313 0 0 0 0 0 0 0 
_1.ptx 522 : 6068 48738 0 0 0 0 0 0 0 
_1.ptx 527 : 220903 2445957 0 0 0 0 0 0 0 
_1.ptx 528 : 220903 2494689 0 0 0 0 0 0 0 
_1.ptx 529 : 220903 1715330 0 0 0 0 0 0 0 
_1.ptx 530 : 220903 1966426 0 0 0 0 0 0 0 
_1.ptx 531 : 220903 399960 0 0 0 0 0 0 0 
_1.ptx 532 : 169119 1183292 0 0 0 0 0 0 0 
_1.ptx 533 : 169119 1455824 0 0 0 0 0 0 0 
_1.ptx 534 : 169119 1120981 0 0 0 0 0 0 295 
_1.ptx 535 : 5031 40905 0 0 0 0 0 0 0 
_1.ptx 537 : 51784 399664 0 0 0 0 0 0 0 
_1.ptx 538 : 51784 480747 0 0 0 0 0 0 0 
_1.ptx 541 : 56815 48819 0 0 0 0 0 0 302 
_1.ptx 543 : 50745 612817 0 0 0 0 0 0 0 
_1.ptx 544 : 50745 619932 0 0 0 0 0 0 0 
_1.ptx 545 : 50745 624481 0 0 0 0 0 0 0 
_1.ptx 546 : 50745 633216 0 0 0 0 0 0 0 
_1.ptx 547 : 50745 708645 0 0 0 0 0 0 0 
_1.ptx 548 : 50745 706699 0 0 0 0 0 0 0 
_1.ptx 549 : 50745 912520 0 0 0 0 0 0 0 
_1.ptx 551 : 50745 397762 0 0 0 0 0 0 0 
_1.ptx 552 : 50745 1081905 0 0 0 0 0 0 0 
_1.ptx 553 : 50745 392094 0 0 0 0 0 0 0 
_1.ptx 554 : 50745 623307 0 0 0 0 0 0 0 
_1.ptx 555 : 50745 611276 0 0 0 0 0 0 0 
_1.ptx 556 : 50745 611887 0 0 0 0 0 0 0 
_1.ptx 557 : 50745 671158 0 0 0 0 0 0 0 
_1.ptx 558 : 50745 386369 0 0 0 0 0 0 0 
_1.ptx 559 : 50745 601918 0 0 0 0 0 0 0 
_1.ptx 560 : 50745 607076 0 0 0 0 0 0 0 
_1.ptx 561 : 50745 604237 0 0 0 0 0 0 0 
_1.ptx 562 : 50745 678504 0 0 0 0 0 0 0 
_1.ptx 563 : 50745 380283 0 0 0 0 0 0 0 
_1.ptx 564 : 50745 604145 0 0 0 0 0 0 0 
_1.ptx 565 : 50745 606693 0 0 0 0 0 0 0 
_1.ptx 566 : 50745 609396 0 0 0 0 0 0 0 
_1.ptx 567 : 50745 774100 0 0 0 0 0 0 0 
_1.ptx 568 : 50745 377282 0 0 0 0 0 0 0 
_1.ptx 569 : 50745 591732 0 0 0 0 0 0 0 
_1.ptx 570 : 50745 692454 0 0 0 0 0 0 0 
_1.ptx 571 : 50745 1568695 0 0 0 0 0 0 0 
_1.ptx 573 : 50745 593115 0 0 0 0 0 0 0 
_1.ptx 574 : 50745 601762 0 0 0 0 0 0 0 
_1.ptx 575 : 50745 605583 0 0 0 0 0 0 0 
_1.ptx 576 : 50745 706492 0 0 0 0 0 0 0 
_1.ptx 577 : 50745 619292 0 0 0 0 0 0 0 
_1.ptx 578 : 50745 717561 0 0 0 0 0 0 0 
_1.ptx 579 : 50745 428134 0 0 0 0 0 0 0 
_1.ptx 580 : 50745 1092556 0 0 0 0 0 0 0 
_1.ptx 581 : 50745 429381 0 0 0 0 0 0 0 
_1.ptx 582 : 50745 1088191 0 0 0 0 0 0 0 
_1.ptx 583 : 50745 427179 0 0 0 0 0 0 0 
_1.ptx 584 : 50745 465754 0 0 0 0 0 0 0 
_1.ptx 585 : 50745 370393 0 0 0 0 0 0 0 
_1.ptx 591 : 50745 396709 0 0 0 0 0 0 0 
_1.ptx 592 : 50745 350610 0 0 0 0 0 0 0 
_1.ptx 593 : 50745 436075 0 0 0 0 0 0 0 
_1.ptx 594 : 50745 0 0 0 0 0 0 0 0 
_1.ptx 595 : 50745 350403 0 0 0 0 0 0 0 
_1.ptx 603 : 50745 344646 0 0 0 0 0 0 0 
_1.ptx 604 : 50745 431995 0 0 0 0 0 0 0 
_1.ptx 605 : 50745 339359 0 0 0 0 0 0 0 
_1.ptx 610 : 50745 336455 0 0 0 0 0 0 0 
_1.ptx 611 : 50745 430531 0 0 0 0 0 0 0 
_1.ptx 612 : 50745 339018 0 0 0 0 0 0 0 
_1.ptx 627 : 50745 331493 0 0 0 0 0 0 0 
_1.ptx 628 : 50745 426767 0 0 0 0 0 0 0 
_1.ptx 629 : 50745 324440 0 0 0 0 0 0 0 
_1.ptx 651 : 50745 334933 0 0 0 0 0 0 0 
_1.ptx 652 : 50745 429207 0 0 0 0 0 0 0 
_1.ptx 653 : 50745 341942 0 0 0 0 0 0 0 
_1.ptx 666 : 50745 383771 0 0 0 0 0 0 0 
_1.ptx 667 : 50745 390728 0 0 0 0 0 0 0 
_1.ptx 668 : 50745 398236 0 0 0 0 0 0 0 
_1.ptx 669 : 50745 544822 0 0 0 0 0 0 0 
_1.ptx 671 : 50745 382791 0 0 0 0 0 0 0 
_1.ptx 672 : 50745 383773 0 0 0 0 0 0 0 
_1.ptx 673 : 50745 390561 0 0 0 0 0 0 0 
_1.ptx 674 : 50745 394240 0 0 0 0 0 0 0 
_1.ptx 675 : 50745 360222 0 0 0 0 0 0 0 
_1.ptx 676 : 50745 439436 0 0 0 0 0 0 0 
_1.ptx 677 : 50745 210037 0 0 0 0 0 0 727 
_1.ptx 679 : 21083 154870 0 0 0 0 0 0 0 
_1.ptx 680 : 21083 252653 0 0 0 0 0 0 0 
_1.ptx 682 : 21083 251975 0 0 0 0 0 0 0 
_1.ptx 685 : 50745 396332 0 0 0 0 0 0 0 
_1.ptx 686 : 50745 612002 0 0 0 0 0 0 0 
_1.ptx 687 : 50745 414458 0 0 0 0 0 0 0 
_1.ptx 688 : 50745 607504 0 0 0 0 0 0 0 
_1.ptx 689 : 50745 612230 0 0 0 0 0 0 0 
_1.ptx 690 : 50745 2083719 0 0 0 0 0 0 0 
_1.ptx 691 : 50745 592411 0 0 0 0 0 0 0 
_1.ptx 692 : 50745 616700 0 0 0 0 0 0 0 
_1.ptx 693 : 50745 416375 0 0 0 0 0 0 0 
_1.ptx 694 : 50745 444445 0 0 0 0 0 0 0 
_1.ptx 695 : 50745 430905 0 0 0 0 0 0 0 
_1.ptx 696 : 50745 378103 0 0 0 0 0 0 0 
_1.ptx 697 : 50745 426672 0 0 0 0 0 0 0 
_1.ptx 698 : 50745 690753 0 0 0 0 0 0 0 
_1.ptx 699 : 50745 428425 0 0 0 0 0 0 0 
_1.ptx 700 : 50745 420249 0 0 0 0 0 0 0 
_1.ptx 701 : 50745 423062 0 0 0 0 0 0 0 
_1.ptx 702 : 50745 379910 0 0 0 0 0 0 0 
_1.ptx 703 : 50745 416425 0 0 0 0 0 0 0 
_1.ptx 704 : 50745 686974 0 0 0 0 0 0 0 
_1.ptx 705 : 50745 418744 0 0 0 0 0 0 0 
_1.ptx 707 : 50745 591839 0 0 0 0 0 0 0 
_1.ptx 708 : 50745 588075 0 0 0 0 0 0 0 
_1.ptx 710 : 50745 430287 0 0 0 0 0 0 0 
_1.ptx 711 : 50745 421533 0 0 0 0 0 0 0 
_1.ptx 712 : 50745 413128 0 0 0 0 0 0 0 
_1.ptx 713 : 50745 404292 0 0 0 0 0 0 0 
_1.ptx 714 : 50745 405082 0 0 0 0 0 0 0 
_1.ptx 715 : 50745 410195 0 0 0 0 0 0 0 
_1.ptx 716 : 50745 423493 0 0 0 0 0 0 0 
_1.ptx 717 : 50745 604968 0 0 0 0 0 0 0 
_1.ptx 718 : 50745 449600 0 0 0 0 0 0 0 
_1.ptx 719 : 50745 444348 0 0 0 0 0 0 0 
_1.ptx 720 : 50745 617339 0 0 0 0 0 0 0 
_1.ptx 721 : 50745 432338 0 0 0 0 0 0 0 
_1.ptx 722 : 50745 684981 0 0 0 0 0 0 0 
_1.ptx 723 : 50745 413822 0 0 0 0 0 0 0 
_1.ptx 724 : 50745 408958 0 0 0 0 0 0 0 
_1.ptx 725 : 50745 580382 0 0 0 0 0 0 0 
_1.ptx 726 : 50745 419892 0 0 0 0 0 0 0 
_1.ptx 727 : 50745 426162 0 0 0 0 0 0 0 
_1.ptx 728 : 50745 692077 0 0 0 0 0 0 0 
_1.ptx 729 : 50745 441412 0 0 0 0 0 0 0 
_1.ptx 731 : 50745 609720 0 0 0 0 0 0 0 
_1.ptx 732 : 50745 607866 0 0 0 0 0 0 0 
_1.ptx 733 : 50745 606276 0 0 0 0 0 0 0 
_1.ptx 734 : 50745 614636 0 0 0 0 0 0 0 
_1.ptx 735 : 50745 607788 0 0 0 0 0 0 0 
_1.ptx 736 : 50745 602534 0 0 0 0 0 0 0 
_1.ptx 737 : 50745 601374 0 0 0 0 0 0 0 
_1.ptx 738 : 50745 593585 0 0 0 0 0 0 0 
_1.ptx 739 : 50745 587316 0 0 0 0 0 0 0 
_1.ptx 741 : 50745 584636 0 0 0 0 0 0 0 
_1.ptx 742 : 50745 580707 0 0 0 0 0 0 0 
_1.ptx 744 : 50745 389293 0 0 0 0 0 0 0 
_1.ptx 745 : 50745 355615 0 0 0 0 0 0 0 
_1.ptx 746 : 50745 600772 0 0 0 0 0 0 0 
_1.ptx 747 : 50745 623979 0 0 0 0 0 0 0 
_1.ptx 749 : 50745 431332 0 0 0 0 0 0 0 
_1.ptx 750 : 50745 625557 0 0 0 0 0 0 0 
_1.ptx 751 : 50745 625524 0 0 0 0 0 0 0 
_1.ptx 752 : 50745 606470 0 0 0 0 0 0 0 
_1.ptx 753 : 50745 603419 0 0 0 0 0 0 0 
_1.ptx 754 : 50745 609546 0 0 0 0 0 0 0 
_1.ptx 756 : 50745 621243 0 0 0 0 0 0 0 
_1.ptx 758 : 50745 411337 0 0 0 0 0 0 0 
_1.ptx 759 : 50745 440612 0 0 0 0 0 0 0 
_1.ptx 760 : 50745 375866 0 0 0 0 0 0 0 
_1.ptx 761 : 50745 413098 0 0 0 0 0 0 0 
_1.ptx 762 : 50745 361829 0 0 0 0 0 0 0 
_1.ptx 763 : 50745 393660 0 0 0 0 0 0 0 
_1.ptx 764 : 50745 687261 0 0 0 0 0 0 0 
_1.ptx 765 : 50745 431745 0 0 0 0 0 0 0 
_1.ptx 766 : 50745 380036 0 0 0 0 0 0 0 
_1.ptx 767 : 50745 425055 0 0 0 0 0 0 0 
_1.ptx 768 : 50745 374916 0 0 0 0 0 0 0 
_1.ptx 769 : 50745 423384 0 0 0 0 0 0 0 
_1.ptx 770 : 50745 425554 0 0 0 0 0 0 0 
_1.ptx 771 : 50745 686178 0 0 0 0 0 0 0 
_1.ptx 772 : 50745 418938 0 0 0 0 0 0 0 
_1.ptx 774 : 50745 416257 0 0 0 0 0 0 0 
_1.ptx 776 : 50745 417015 0 0 0 0 0 0 0 
_1.ptx 777 : 50745 406166 0 0 0 0 0 0 0 
_1.ptx 778 : 50745 360360 0 0 0 0 0 0 0 
_1.ptx 779 : 50745 393801 0 0 0 0 0 0 0 
_1.ptx 780 : 50745 392743 0 0 0 0 0 0 0 
_1.ptx 781 : 50745 670510 0 0 0 0 0 0 0 
_1.ptx 782 : 50745 413783 0 0 0 0 0 0 0 
_1.ptx 783 : 50745 415581 0 0 0 0 0 0 0 
_1.ptx 784 : 50745 369928 0 0 0 0 0 0 0 
_1.ptx 785 : 50745 414075 0 0 0 0 0 0 0 
_1.ptx 786 : 50745 420452 0 0 0 0 0 0 0 
_1.ptx 787 : 50745 691054 0 0 0 0 0 0 0 
_1.ptx 788 : 50745 435746 0 0 0 0 0 0 0 
_1.ptx 790 : 50745 442251 0 0 0 0 0 0 0 
_1.ptx 792 : 50745 619262 0 0 0 0 0 0 0 
_1.ptx 794 : 50745 411633 0 0 0 0 0 0 0 
_1.ptx 795 : 50745 607425 0 0 0 0 0 0 0 
_1.ptx 796 : 50745 448539 0 0 0 0 0 0 0 
_1.ptx 797 : 50745 430481 0 0 0 0 0 0 0 
_1.ptx 798 : 50745 416463 0 0 0 0 0 0 0 
_1.ptx 799 : 50745 397380 0 0 0 0 0 0 0 
_1.ptx 800 : 50745 675273 0 0 0 0 0 0 0 
_1.ptx 801 : 50745 414921 0 0 0 0 0 0 0 
_1.ptx 802 : 50745 412040 0 0 0 0 0 0 0 
_1.ptx 803 : 50745 407402 0 0 0 0 0 0 0 
_1.ptx 804 : 50745 415118 0 0 0 0 0 0 0 
_1.ptx 805 : 50745 692924 0 0 0 0 0 0 0 
_1.ptx 806 : 50745 440225 0 0 0 0 0 0 0 
_1.ptx 807 : 50745 381332 0 0 0 0 0 0 0 
_1.ptx 808 : 50745 613571 0 0 0 0 0 0 0 
_1.ptx 809 : 50745 452358 0 0 0 0 0 0 0 
_1.ptx 810 : 50745 439508 0 0 0 0 0 0 0 
_1.ptx 811 : 50745 427967 0 0 0 0 0 0 0 
_1.ptx 812 : 50745 687508 0 0 0 0 0 0 0 
_1.ptx 813 : 50745 409632 0 0 0 0 0 0 0 
_1.ptx 814 : 50745 404409 0 0 0 0 0 0 0 
_1.ptx 815 : 50745 398862 0 0 0 0 0 0 0 
_1.ptx 816 : 50745 384985 0 0 0 0 0 0 0 
_1.ptx 817 : 50745 686798 0 0 0 0 0 0 0 
_1.ptx 818 : 50745 447232 0 0 0 0 0 0 0 
_1.ptx 820 : 50745 621451 0 0 0 0 0 0 0 
_1.ptx 821 : 50745 428428 0 0 0 0 0 0 0 
_1.ptx 822 : 50745 618141 0 0 0 0 0 0 0 
