kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 428 : 8388608 101071584 0 0 0 0 0 0 0 
_1.ptx 429 : 8388608 62875104 0 0 0 0 0 0 0 
_1.ptx 430 : 8388608 75538912 0 0 0 0 0 0 0 
_1.ptx 431 : 8388608 61402688 0 0 0 0 0 0 0 
_1.ptx 438 : 8388608 60691584 0 0 0 0 0 0 0 
_1.ptx 439 : 8388608 61661472 0 0 0 0 0 0 0 
_1.ptx 440 : 8388608 73878752 0 0 0 0 0 0 0 
_1.ptx 441 : 8388608 80883616 0 0 0 0 0 0 0 
_1.ptx 442 : 8388608 189117504 0 262144 262144 0 0 0 0 
_1.ptx 445 : 8388608 56689984 0 0 0 0 0 0 0 
_1.ptx 447 : 8388608 92725568 0 262144 262144 0 0 0 0 
_1.ptx 448 : 8388608 46109728 0 0 0 0 0 0 0 
_1.ptx 449 : 8388608 96488832 0 0 0 0 0 0 0 
_1.ptx 450 : 8388608 78591456 18716416 0 0 524288 262144 0 0 
_1.ptx 452 : 8388608 64866592 0 0 0 0 0 0 0 
_1.ptx 453 : 8388608 97969792 0 0 0 0 0 0 0 
_1.ptx 454 : 8388608 94658752 18746368 0 0 524288 262144 0 0 
_1.ptx 456 : 8388608 72541632 0 0 0 0 0 0 0 
_1.ptx 457 : 8388608 97306464 0 0 0 0 0 0 0 
_1.ptx 458 : 8388608 100194528 18740672 0 0 524288 262144 0 0 
_1.ptx 460 : 8388608 78561696 0 0 0 0 0 0 0 
_1.ptx 461 : 8388608 97079232 0 0 0 0 0 0 0 
_1.ptx 462 : 8388608 114720224 18918208 0 0 524288 262144 0 0 
_1.ptx 464 : 8388608 85816704 0 0 0 0 0 0 0 
_1.ptx 465 : 8388608 98525312 0 0 0 0 0 0 0 
_1.ptx 466 : 8388608 147354592 18878336 0 0 524288 262144 0 0 
_1.ptx 468 : 8388608 57824352 0 0 0 0 0 0 0 
_1.ptx 497 : 4194304 25659712 0 0 0 0 0 0 0 
_1.ptx 498 : 4194304 251973280 0 0 0 0 0 0 0 
_1.ptx 499 : 4194304 48514240 0 0 0 0 0 0 0 
_1.ptx 500 : 4194304 27051456 0 0 0 0 0 0 0 
_1.ptx 501 : 4194304 48712608 0 0 0 0 0 0 0 
_1.ptx 502 : 4194304 27357984 0 0 0 0 0 0 0 
_1.ptx 503 : 4194304 27726912 0 0 0 0 0 0 0 
_1.ptx 504 : 4194304 47503872 0 0 0 0 0 0 0 
_1.ptx 505 : 4194304 45017536 0 0 0 0 0 0 0 
_1.ptx 506 : 4194304 46698016 0 0 0 0 0 0 0 
_1.ptx 507 : 4194304 30585152 0 0 0 0 0 0 0 
_1.ptx 508 : 4194304 30759040 0 0 0 0 0 0 0 
_1.ptx 509 : 4194304 44675680 0 0 0 0 0 0 0 
_1.ptx 510 : 4194304 46460096 0 0 0 0 0 0 0 
_1.ptx 511 : 4194304 43790656 0 0 0 0 0 0 0 
_1.ptx 512 : 4194304 25572800 0 0 0 0 0 0 0 
_1.ptx 513 : 4194304 46546528 0 0 0 0 0 0 0 
_1.ptx 514 : 4194304 46508960 0 0 0 0 0 0 0 
_1.ptx 515 : 4194304 29796608 0 0 0 0 0 0 0 
_1.ptx 516 : 4194304 43066208 0 0 0 0 0 0 0 
_1.ptx 517 : 4194304 221739200 0 0 0 0 0 0 0 
_1.ptx 518 : 4194304 47195328 0 0 0 0 0 0 0 
_1.ptx 519 : 4194304 1187831264 16777216 0 0 262144 131072 0 0 
_1.ptx 520 : 4194304 239055168 0 131072 131072 0 0 0 0 
_1.ptx 522 : 4194304 27471104 0 0 0 0 0 0 0 
_1.ptx 524 : 4194304 30751264 0 0 0 0 0 0 0 
_1.ptx 525 : 4194304 50362592 0 0 0 0 0 0 0 
_1.ptx 526 : 4194304 140381056 0 0 0 0 0 0 0 
_1.ptx 527 : 4194304 48301760 0 0 0 0 0 0 0 
_1.ptx 528 : 4194304 47761088 0 0 0 0 0 0 0 
_1.ptx 529 : 4194304 47942624 0 0 0 0 0 0 0 
_1.ptx 530 : 4194304 32176832 0 0 0 0 0 0 0 
_1.ptx 531 : 4194304 48741376 0 0 0 0 0 0 0 
_1.ptx 532 : 4194304 46857952 0 0 0 0 0 0 0 
_1.ptx 533 : 4194304 596260576 1048576 0 0 131072 131072 0 0 
_1.ptx 534 : 4194304 217510688 0 131072 131072 0 0 0 0 
_1.ptx 535 : 4194304 26884576 0 0 0 0 0 0 0 
_1.ptx 536 : 4194304 44039232 0 0 0 0 0 0 0 
_1.ptx 537 : 4194304 35132704 0 0 0 0 0 0 0 
_1.ptx 538 : 4194304 26851904 0 0 0 0 0 0 0 
_1.ptx 540 : 32768 360832 0 0 0 0 0 0 0 
_1.ptx 541 : 32768 396064 0 0 0 0 0 0 0 
_1.ptx 542 : 32768 365792 0 0 0 0 0 0 0 
_1.ptx 543 : 32768 355264 0 0 0 0 0 0 0 
_1.ptx 544 : 32768 363744 0 0 0 0 0 0 0 
_1.ptx 545 : 32768 362592 0 0 0 0 0 0 0 
_1.ptx 546 : 32768 233504 0 0 0 0 0 0 0 
_1.ptx 547 : 32768 341632 0 0 0 0 0 0 0 
_1.ptx 549 : 32768 1709952 0 0 0 0 0 0 0 
_1.ptx 551 : 32768 366048 0 0 0 0 0 0 0 
_1.ptx 552 : 32768 3623840 8064 0 0 1024 1024 0 0 
_1.ptx 553 : 32768 1625536 0 1024 1024 0 0 0 0 
_1.ptx 556 : 4194304 26699552 0 0 0 0 0 0 0 
_1.ptx 558 : 4194304 28501696 0 0 0 0 0 0 0 
_1.ptx 559 : 4194304 49081408 0 0 0 0 0 0 0 
_1.ptx 560 : 4194304 35257760 0 0 0 0 0 0 0 
_1.ptx 561 : 4194304 56661888 0 0 0 0 0 0 0 
_1.ptx 562 : 4194304 46866912 0 0 0 0 0 0 0 
_1.ptx 563 : 4194304 1462893824 16418688 0 0 262144 131072 0 0 
_1.ptx 564 : 4194304 255803744 0 131072 131072 0 0 0 0 
_1.ptx 565 : 4194304 26428512 0 0 0 0 0 0 0 
_1.ptx 566 : 4194304 43682016 0 0 0 0 0 0 0 
_1.ptx 567 : 4194304 35296992 0 0 0 0 0 0 0 
_1.ptx 568 : 4194304 27020192 0 0 0 0 0 0 0 
_1.ptx 570 : 32768 372672 0 0 0 0 0 0 0 
_1.ptx 571 : 32768 339008 0 0 0 0 0 0 0 
_1.ptx 572 : 32768 362976 0 0 0 0 0 0 0 
_1.ptx 573 : 32768 234080 0 0 0 0 0 0 0 
_1.ptx 574 : 32768 336384 0 0 0 0 0 0 0 
_1.ptx 575 : 32768 362048 0 0 0 0 0 0 0 
_1.ptx 576 : 32768 7051616 28416 0 0 2048 1024 0 0 
_1.ptx 577 : 32768 1874592 0 1024 1024 0 0 0 0 
_1.ptx 580 : 4194304 26947104 0 0 0 0 0 0 0 
_1.ptx 582 : 4194304 29047168 0 0 0 0 0 0 0 
_1.ptx 583 : 4194304 48148416 0 0 0 0 0 0 0 
_1.ptx 584 : 4194304 48608448 0 0 0 0 0 0 0 
_1.ptx 585 : 4194304 1079778752 558720 0 0 262144 131072 0 0 
_1.ptx 586 : 4194304 243708032 0 131072 131072 0 0 0 0 
_1.ptx 588 : 4194304 25841536 0 0 0 0 0 0 0 
_1.ptx 590 : 4194304 104514208 0 131072 131072 0 0 0 0 
_1.ptx 591 : 4194304 27304576 0 0 0 0 0 0 0 
_1.ptx 592 : 4194304 37231552 0 0 0 0 0 0 0 
_1.ptx 593 : 4194304 30864224 0 0 0 0 0 0 0 
_1.ptx 594 : 4194304 37999680 0 0 0 0 0 0 0 
_1.ptx 595 : 4194304 35482816 0 0 0 0 0 0 0 
_1.ptx 596 : 4194304 34310912 0 0 0 0 0 0 0 
_1.ptx 597 : 4194304 37050656 0 0 0 0 0 0 0 
_1.ptx 598 : 4194304 29603552 0 0 0 0 0 0 0 
_1.ptx 599 : 4194304 35374624 0 0 0 0 0 0 0 
_1.ptx 601 : 4194304 104382464 0 131072 131072 0 0 0 0 
_1.ptx 603 : 4194304 26353873 0 0 0 0 0 0 16384 
_1.ptx 605 : 16384 1845818 0 16384 16384 0 0 0 0 
_1.ptx 607 : 16384 102272 0 0 0 0 0 0 0 
_1.ptx 609 : 4177920 24708510 0 0 0 0 0 0 131072 
_1.ptx 611 : 245760 8719475 0 131072 131072 0 0 0 0 
_1.ptx 613 : 245760 1528333 0 0 0 0 0 0 0 
_1.ptx 615 : 3932160 23097705 0 0 0 0 0 0 16384 
_1.ptx 617 : 245760 23739510 0 16384 16384 0 0 0 0 
_1.ptx 618 : 245760 1527645 0 0 0 0 0 0 0 
_1.ptx 621 : 3686400 109527105 0 131072 131072 0 0 0 0 
_1.ptx 623 : 3932160 132877020 0 131072 131072 0 0 0 0 
_1.ptx 627 : 4194304 234483456 0 0 0 0 0 0 0 
_1.ptx 628 : 4194304 46720544 0 0 0 0 0 0 0 
_1.ptx 629 : 4194304 1418473280 16778624 0 0 262144 131072 0 0 
_1.ptx 630 : 4194304 46329792 0 0 0 0 0 0 0 
_1.ptx 631 : 4194304 332870400 0 0 0 0 0 0 0 
_1.ptx 632 : 4194304 46448160 0 0 0 0 0 0 0 
_1.ptx 633 : 4194304 1524093856 16778624 0 0 262144 131072 0 0 
_1.ptx 635 : 4194304 608118336 0 131072 131072 0 0 0 0 
_1.ptx 637 : 4194304 54696096 0 0 0 0 0 0 0 
_1.ptx 638 : 4194304 357119552 0 0 0 0 0 0 0 
_1.ptx 639 : 4194304 46510752 0 0 0 0 0 0 0 
_1.ptx 640 : 4194304 1478993728 16779520 0 0 262144 131072 0 0 
_1.ptx 641 : 4194304 54718240 0 0 0 0 0 0 0 
