kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 282 : 6852 76255 0 0 0 0 0 0 0 
_1.ptx 3765 : 29800 10316176 119296 0 0 932 932 0 0 
_1.ptx 283 : 6852 1849383 62336 0 0 487 487 0 0 
_1.ptx 3766 : 29800 192920 0 0 0 0 0 0 0 
_1.ptx 284 : 6852 42842 0 0 0 0 0 0 0 
_1.ptx 285 : 6852 56246 0 0 0 0 0 0 0 
_1.ptx 3768 : 29800 178424 0 0 0 0 0 0 0 
_1.ptx 286 : 6852 0 0 0 0 0 0 0 0 
_1.ptx 287 : 6852 76616 0 0 0 0 0 0 0 
_1.ptx 3770 : 29800 376312 0 0 0 0 0 0 0 
_1.ptx 288 : 6852 50611 0 0 0 0 0 0 0 
_1.ptx 289 : 6852 70202 0 0 0 0 0 0 0 
_1.ptx 3772 : 29800 160632 0 0 0 0 0 0 0 
_1.ptx 291 : 6852 25851 0 0 0 0 0 0 0 
_1.ptx 3774 : 29800 330072 0 0 0 0 0 0 0 
_1.ptx 3775 : 29800 218744 0 0 0 0 0 0 0 
_1.ptx 293 : 6852 76567 0 0 0 0 0 0 0 
_1.ptx 3776 : 29800 363760 0 0 0 0 0 0 0 
_1.ptx 294 : 6852 229082 0 0 0 487 487 0 0 
_1.ptx 3777 : 29800 2956296 0 0 0 932 932 0 0 
_1.ptx 295 : 6852 56089 0 0 0 0 0 0 0 
_1.ptx 296 : 6852 43079 0 0 0 0 0 0 0 
_1.ptx 3779 : 29800 192624 0 0 0 0 0 0 0 
_1.ptx 3781 : 29800 332248 0 0 0 0 0 0 0 
_1.ptx 3782 : 29800 4216064 768 0 0 1863 932 0 0 
_1.ptx 3783 : 29800 464248 0 0 0 0 0 0 0 
_1.ptx 301 : 6852 28195 0 0 0 0 0 0 0 
_1.ptx 3784 : 29800 172504 0 0 0 0 0 0 0 
_1.ptx 302 : 6852 76491 0 0 0 0 0 0 0 
_1.ptx 3785 : 29800 334848 0 0 0 0 0 0 0 
_1.ptx 303 : 6852 1824789 62208 0 0 487 487 0 0 
_1.ptx 3786 : 29800 227160 0 0 0 0 0 0 0 
_1.ptx 304 : 6852 42458 0 0 0 0 0 0 0 
_1.ptx 3787 : 29800 468976 0 0 0 0 0 0 0 
_1.ptx 305 : 6852 55955 0 0 0 0 0 0 0 
_1.ptx 3788 : 29800 334968 0 0 0 0 0 0 0 
_1.ptx 306 : 6852 0 0 0 0 0 0 0 0 
_1.ptx 3789 : 29800 314480 0 0 0 932 932 0 0 
_1.ptx 307 : 6852 76532 0 0 0 0 0 0 0 
_1.ptx 3790 : 29800 510160 0 0 0 0 0 0 0 
_1.ptx 308 : 6852 50109 0 0 0 0 0 0 0 
_1.ptx 3791 : 29800 334968 0 0 0 0 0 0 0 
_1.ptx 309 : 6852 69863 0 0 0 0 0 0 0 
_1.ptx 3792 : 29800 228448 0 0 0 0 0 0 0 
_1.ptx 3793 : 29800 514008 0 0 0 0 0 0 0 
_1.ptx 311 : 6852 21386 0 0 0 0 0 0 0 
_1.ptx 3794 : 29800 333400 0 0 0 0 0 0 0 
_1.ptx 3795 : 29800 141896 0 0 0 932 932 0 0 
_1.ptx 313 : 6852 76144 0 0 0 0 0 0 0 
_1.ptx 3796 : 29800 504888 0 0 0 0 0 0 0 
_1.ptx 314 : 6852 426489 0 0 0 487 487 0 0 
_1.ptx 3797 : 29800 254592 0 0 0 0 0 0 0 
_1.ptx 315 : 6852 55814 0 0 0 0 0 0 0 
_1.ptx 3798 : 29800 0 0 0 0 0 0 0 0 
_1.ptx 316 : 6852 42374 0 0 0 0 0 0 0 
_1.ptx 3800 : 29800 95736 0 0 0 0 0 0 0 
_1.ptx 3802 : 29800 339192 0 0 0 0 0 0 0 
_1.ptx 3803 : 29800 229176 0 0 0 0 0 0 0 
_1.ptx 321 : 6852 69717 0 0 0 0 0 0 0 
_1.ptx 3804 : 29800 395888 0 0 0 0 0 0 0 
_1.ptx 322 : 6852 35680 0 0 0 487 487 0 0 
_1.ptx 3806 : 29800 97536 0 0 0 0 0 0 0 
_1.ptx 3808 : 29800 335928 0 0 0 0 0 0 0 
_1.ptx 326 : 34048 211136 0 0 0 0 0 0 0 
_1.ptx 3809 : 29800 130336 0 0 0 932 932 0 0 
_1.ptx 3810 : 29800 425960 0 0 0 0 0 0 0 
_1.ptx 3811 : 29800 247016 0 0 0 0 0 0 0 
_1.ptx 3812 : 29800 252904 0 0 0 0 0 0 0 
_1.ptx 3813 : 29800 348024 0 0 0 0 0 0 0 
_1.ptx 3814 : 29800 251800 0 0 0 0 0 0 0 
_1.ptx 3815 : 29800 417680 0 0 0 0 0 0 0 
_1.ptx 3816 : 29800 342296 0 0 0 0 0 0 0 
_1.ptx 3817 : 29800 138344 0 0 0 932 932 0 0 
_1.ptx 3818 : 29800 521528 0 0 0 0 0 0 0 
_1.ptx 3819 : 29800 359200 0 0 0 0 0 0 0 
_1.ptx 3820 : 29800 357920 0 0 0 0 0 0 0 
_1.ptx 3821 : 29800 281856 0 0 0 0 0 0 0 
_1.ptx 3822 : 29800 229168 0 0 0 0 0 0 0 
_1.ptx 358 : 245760 750848 0 0 0 0 0 0 0 
_1.ptx 359 : 245760 1490336 0 0 0 0 0 0 0 
_1.ptx 360 : 245760 2009696 0 0 0 0 0 0 0 
_1.ptx 361 : 245760 0 0 0 0 0 0 0 0 
_1.ptx 362 : 245760 745216 0 0 0 0 0 0 0 
_1.ptx 3845 : 29800 360728 0 0 0 0 0 0 0 
_1.ptx 363 : 245760 1774400 0 0 0 0 0 0 0 
_1.ptx 3846 : 29800 218464 0 0 0 0 0 0 0 
_1.ptx 364 : 245760 1540320 0 0 0 0 0 0 0 
_1.ptx 3847 : 29800 266304 0 0 0 0 0 0 0 
_1.ptx 365 : 245760 743648 0 0 0 0 0 0 0 
_1.ptx 3848 : 29800 209680 0 0 0 0 0 0 0 
_1.ptx 366 : 245760 2057632 0 0 0 0 0 0 0 
_1.ptx 367 : 245760 1569408 0 0 0 0 0 0 0 
_1.ptx 368 : 245760 1879680 0 0 0 0 0 0 0 
_1.ptx 372 : 1228800 9152672 0 0 0 0 0 0 0 
_1.ptx 373 : 1228800 0 0 0 0 0 0 0 0 
_1.ptx 374 : 1228800 3737664 0 0 0 0 0 0 0 
_1.ptx 375 : 1228800 7606592 0 0 0 0 0 0 0 
_1.ptx 3858 : 29800 113400 0 0 0 0 0 0 0 
_1.ptx 376 : 1228800 10241152 0 0 0 0 0 0 0 
_1.ptx 3859 : 29800 328536 0 0 0 0 0 0 0 
